8.445928804576396942e-03,9.501901268959045410e-01,1.147237606346607208e-03,2.751857042312622070e-03,3.746456280350685120e-02,3.237520331822452135e-07
1.413348913192749023e-01,2.000961452722549438e-01,1.242892071604728699e-02,3.018830344080924988e-02,5.879285335540771484e-01,2.802316658198833466e-02
9.205087423324584961e-01,9.400028735399246216e-03,1.673719845712184906e-03,2.022254921030253172e-05,3.797930106520652771e-02,3.041790053248405457e-02
1.807394623756408691e-01,1.656298339366912842e-01,7.022566162049770355e-03,8.133013732731342316e-03,6.262658834457397461e-01,1.220923941582441330e-02
3.682457609102129936e-04,4.091912414878606796e-03,3.831144655123353004e-03,9.516559243202209473e-01,3.380855545401573181e-02,6.244165357202291489e-03
1.219800859689712524e-01,1.646790951490402222e-01,5.220046732574701309e-03,7.103124260902404785e-02,6.036052107810974121e-01,3.348426520824432373e-02
1.254717353731393814e-02,9.373796582221984863e-01,2.087345113977789879e-03,3.562730038538575172e-03,4.442232474684715271e-02,6.062435886633465998e-07
1.400212943553924561e-01,1.994632631540298462e-01,4.282979294657707214e-03,2.005507238209247589e-02,6.159273386001586914e-01,2.024994045495986938e-02
1.126568578183650970e-02,1.005986891686916351e-02,1.218280613102251664e-05,2.882970497012138367e-03,9.738604426383972168e-01,1.918823923915624619e-03
1.255520582199096680e-01,1.086039170622825623e-01,5.424128379672765732e-03,5.300958827137947083e-02,6.642378568649291992e-01,4.317247867584228516e-02
1.107743103057146072e-02,1.353581715375185013e-02,4.905237801722250879e-05,6.325526162981987000e-03,9.665598869323730469e-01,2.452314831316471100e-03
1.306737214326858521e-01,1.401831805706024170e-01,5.338281858712434769e-03,2.996626496315002441e-02,6.672767400741577148e-01,2.656179293990135193e-02
8.127626031637191772e-02,8.200503140687942505e-02,2.763784432318061590e-04,1.490096375346183777e-02,8.091680407524108887e-01,1.237336546182632446e-02
9.390337020158767700e-02,8.892738819122314453e-02,2.794959873426705599e-04,2.043195627629756927e-02,7.746527791023254395e-01,2.180493250489234924e-02
7.966759055852890015e-02,8.106308430433273315e-02,2.757557667791843414e-04,1.427678111940622330e-02,8.132511973381042480e-01,1.146550197154283524e-02
8.224500715732574463e-02,8.256638795137405396e-02,2.767319965641945601e-04,1.528497040271759033e-02,8.066794276237487793e-01,1.294745970517396927e-02
8.027665317058563232e-02,8.142189681529998779e-02,2.759995113592594862e-04,1.451104972511529922e-02,8.117120265960693359e-01,1.180233433842658997e-02
8.557854592800140381e-02,8.445967733860015869e-02,2.778043854050338268e-04,1.665515452623367310e-02,7.979347109794616699e-01,1.509414892643690109e-02
5.999827384948730469e-02,6.843386590480804443e-02,2.639999438542872667e-04,7.897393777966499329e-03,8.593708872795104980e-01,4.035600926727056503e-03
1.140593066811561584e-01,9.798724949359893799e-02,2.766172983683645725e-04,3.229464218020439148e-02,7.046913504600524902e-01,5.069071426987648010e-02
5.192008242011070251e-02,6.260377168655395508e-02,2.567547489888966084e-04,5.881231278181076050e-03,8.769263029098510742e-01,2.411834662780165672e-03
1.067619323730468750e-01,9.504002332687377930e-02,2.790224680211395025e-04,2.745758928358554840e-02,7.330257892608642578e-01,3.743559494614601135e-02
8.127016015350818634e-03,1.589942490682005882e-03,1.632230915129184723e-02,1.058450061827898026e-02,4.139509797096252441e-02,9.219810962677001953e-01
1.000169366598129272e-01,1.687619090080261230e-01,9.801090927794575691e-04,4.465835541486740112e-02,6.581883430480957031e-01,2.739438600838184357e-02
8.771804161369800568e-03,1.693600602447986603e-02,2.188578218920156360e-05,5.872743204236030579e-03,9.674075841903686523e-01,9.899574797600507736e-04
9.031212329864501953e-02,1.182069927453994751e-01,3.541887504979968071e-03,2.112960256636142731e-02,7.510894536972045898e-01,1.571986079216003418e-02
1.681935600936412811e-02,1.764754392206668854e-02,1.011547574307769537e-04,6.398010998964309692e-03,9.564691185951232910e-01,2.564935479313135147e-03
1.345197111368179321e-01,1.340142190456390381e-01,4.983690101653337479e-03,2.860356867313385010e-02,6.737250685691833496e-01,2.415381930768489838e-02
6.690080463886260986e-02,7.310844957828521729e-02,2.690278633963316679e-04,9.886878542602062225e-03,8.438488841056823730e-01,5.985935684293508530e-03
1.004788652062416077e-01,9.218638390302658081e-02,2.797844354063272476e-04,2.381974272429943085e-02,7.544148564338684082e-01,2.882037125527858734e-02
7.191535085439682007e-02,7.633776962757110596e-02,2.720617922022938728e-04,1.149614900350570679e-02,8.321698904037475586e-01,7.808756548911333084e-03
9.417244791984558105e-02,8.907112479209899902e-02,2.795472391881048679e-04,2.056214585900306702e-02,7.738606333732604980e-01,2.205414697527885437e-02
5.545266903936862946e-03,1.019528484903275967e-03,9.773776866495609283e-03,8.542663417756557465e-03,2.348900213837623596e-02,9.516297578811645508e-01
1.001110896468162537e-01,1.688405275344848633e-01,9.800132829695940018e-04,4.476156830787658691e-02,6.577959060668945312e-01,2.751086838543415070e-02
7.619363721460103989e-03,1.545059122145175934e-02,2.107427098962944001e-05,4.468196071684360504e-03,9.718205332756042480e-01,6.202653166837990284e-04
9.229256212711334229e-02,1.196068078279495239e-01,3.544750390574336052e-03,2.218133956193923950e-02,7.452104687690734863e-01,1.716412976384162903e-02
1.537499832920730114e-03,1.225352287292480469e-03,9.739351868629455566e-01,3.940331749618053436e-03,4.144676961004734039e-03,1.521682180464267731e-02
1.870138496160507202e-01,1.373316943645477295e-01,2.699547819793224335e-02,2.875710465013980865e-02,5.638296604156494141e-01,5.607220530509948730e-02
1.388758793473243713e-02,1.611181907355785370e-02,1.649088881094940007e-05,3.363364841789007187e-03,9.658232927322387695e-01,7.974050822667777538e-04
1.177157238125801086e-01,1.625220477581024170e-01,5.260806996375322342e-03,2.695517055690288544e-02,6.660953760147094727e-01,2.145085297524929047e-02
9.508638759143650532e-04,6.574398139491677284e-05,1.641257293522357941e-02,4.141591954976320267e-03,6.028334610164165497e-03,9.724007844924926758e-01
1.257134228944778442e-01,1.261991262435913086e-01,3.929189406335353851e-03,4.097055271267890930e-02,6.234351396560668945e-01,7.975263148546218872e-02
2.611221047118306160e-03,1.821283949539065361e-04,1.488511636853218079e-02,3.292102832347154617e-03,1.691205054521560669e-02,9.621173739433288574e-01
1.262205839157104492e-01,1.701023131608963013e-01,5.107241682708263397e-03,2.360844798386096954e-02,6.548854112625122070e-01,2.007598802447319031e-02
5.860326811671257019e-03,4.230073839426040649e-02,1.385459472658112645e-05,7.983900606632232666e-03,9.437806010246276855e-01,6.048149225534871221e-05
1.019882485270500183e-01,7.215040922164916992e-02,3.369227517396211624e-03,2.962854132056236267e-02,7.799391746520996094e-01,1.292441692203283310e-02
9.483002424240112305e-01,1.044680364429950714e-02,4.583808593451976776e-03,1.478127887821756303e-05,2.544010989367961884e-02,1.121422462165355682e-02
1.477518379688262939e-01,1.593949496746063232e-01,4.388280212879180908e-03,4.751142859458923340e-02,5.920668840408325195e-01,4.888655245304107666e-02
7.855646312236785889e-03,1.110299769788980484e-02,1.905964199977461249e-05,1.641098991967737675e-03,9.787164330482482910e-01,6.647845148108899593e-04
1.379620283842086792e-01,1.282101273536682129e-01,5.306344013661146164e-03,2.199454046785831451e-02,6.867014765739440918e-01,1.982544176280498505e-02
1.273189112544059753e-02,1.511046476662158966e-02,5.315533780958503485e-05,4.216707777231931686e-03,9.662667512893676758e-01,1.621006405912339687e-03
1.549543589353561401e-01,1.422935128211975098e-01,6.489246152341365814e-03,3.285544738173484802e-02,6.272839307785034180e-01,3.612348064780235291e-02
6.914761662483215332e-02,7.458025217056274414e-02,2.704910584725439548e-04,1.058923453092575073e-02,8.386594653129577637e-01,6.753016263246536255e-03
1.094887182116508484e-01,9.620693325996398926e-02,2.783978707157075405e-04,2.917437255382537842e-02,7.229666709899902344e-01,4.188488796353340149e-02
9.290772676467895508e-01,1.101194135844707489e-02,2.295713871717453003e-03,1.638252433622255921e-05,3.610453382134437561e-02,2.149420604109764099e-02
1.815778017044067383e-01,1.594823449850082397e-01,2.085271058604121208e-03,1.593950204551219940e-02,6.227648854255676270e-01,1.815029233694076538e-02
1.015224959701299667e-02,1.313243154436349869e-02,2.044673601631075144e-05,2.694680821150541306e-03,9.724499583244323730e-01,1.550222630612552166e-03
1.536669880151748657e-01,1.348546743392944336e-01,5.239925347268581390e-03,2.860099263489246368e-02,6.452937126159667969e-01,3.234376013278961182e-02
1.146610733121633530e-02,1.411474868655204773e-02,5.169233918422833085e-05,3.440471831709146500e-03,9.697825908660888672e-01,1.144417561590671539e-03
1.531651765108108521e-01,1.416169106960296631e-01,6.507229059934616089e-03,3.188196569681167603e-02,6.327129602432250977e-01,3.411573544144630432e-02
1.686435774900019169e-03,1.711219735443592072e-02,9.703522548079490662e-03,9.144694209098815918e-01,4.225279763340950012e-02,1.477558817714452744e-02
1.016345918178558350e-01,1.402795016765594482e-01,1.769924419932067394e-03,3.490592911839485168e-02,6.999779939651489258e-01,2.143200300633907318e-02
1.213824655860662460e-02,1.477259583771228790e-02,1.902580879686865956e-05,7.714626844972372055e-03,9.617059230804443359e-01,3.649548394605517387e-03
6.739280372858047485e-02,6.094713509082794189e-02,2.370553323999047279e-03,2.999924123287200928e-02,8.166364431381225586e-01,2.265378646552562714e-02
1.474707387387752533e-02,9.349429011344909668e-01,8.176497183740139008e-03,3.124920651316642761e-03,3.900721669197082520e-02,1.389593535350286402e-06
1.261904686689376831e-01,1.870567351579666138e-01,5.271569360047578812e-03,3.784428164362907410e-02,6.217730045318603516e-01,2.186395972967147827e-02
1.774234510958194733e-02,1.603205315768718719e-02,2.970116474898532033e-05,4.452290479093790054e-03,9.575647115707397461e-01,4.178872331976890564e-03
1.188435256481170654e-01,1.412969678640365601e-01,5.259297322481870651e-03,3.441357612609863281e-02,6.677799224853515625e-01,3.240669891238212585e-02
1.099456846714019775e-02,1.347287558019161224e-02,4.897031249129213393e-05,6.232397165149450302e-03,9.668616652488708496e-01,2.389524132013320923e-03
1.365935206413269043e-01,1.430455446243286133e-01,5.303837824612855911e-03,3.344300016760826111e-02,6.489984989166259766e-01,3.261558338999748230e-02
9.292289614677429199e-01,1.117581315338611603e-02,2.367634791880846024e-03,1.575173519086092710e-05,3.770633041858673096e-02,1.950549520552158356e-02
1.898203790187835693e-01,1.626800596714019775e-01,2.070322632789611816e-03,1.780626177787780762e-02,6.052779555320739746e-01,2.234505675733089447e-02
1.051199901849031448e-02,1.343459170311689377e-02,2.064094223896972835e-05,2.882774453610181808e-03,9.714104533195495605e-01,1.739582745358347893e-03
1.477750688791275024e-01,1.325157731771469116e-01,5.273017566651105881e-03,2.594592794775962830e-02,6.615542769432067871e-01,2.693594992160797119e-02
1.123784389346837997e-02,1.393136288970708847e-02,5.141704605193808675e-05,3.308687591925263405e-03,9.704003334045410156e-01,1.070359256118535995e-03
1.620242595672607422e-01,1.447545289993286133e-01,6.404542364180088043e-03,3.700538724660873413e-02,6.044507622718811035e-01,4.536058753728866577e-02
4.303465783596038818e-02,5.568823590874671936e-02,2.468480961397290230e-04,4.028962459415197372e-03,8.957520723342895508e-01,1.249248627573251724e-03
1.120048537850379944e-01,9.722557663917541504e-02,2.775872708298265934e-04,3.084720857441425323e-02,7.131690382957458496e-01,4.647575318813323975e-02
9.281742572784423828e-01,1.169139053672552109e-02,2.606328343972563744e-03,1.388628425047500059e-05,4.319579526782035828e-02,1.431829482316970825e-02
1.810279488563537598e-01,1.592713445425033569e-01,2.086409833282232285e-03,1.581948809325695038e-02,6.239029765129089355e-01,1.789176464080810547e-02
7.415329571813344955e-03,1.069166697561740875e-02,1.876074566098395735e-05,1.468060188926756382e-03,9.798565506935119629e-01,5.495440564118325710e-04
1.491297781467437744e-01,1.330777555704116821e-01,5.266884341835975647e-03,2.653384581208229065e-02,6.579071879386901855e-01,2.808458916842937469e-02
9.676942601799964905e-03,1.263508293777704239e-02,4.937565608997829258e-05,2.476562513038516045e-03,9.745095968246459961e-01,6.523948395624756813e-04
1.538916379213333130e-01,1.419082283973693848e-01,6.501355208456516266e-03,3.226900473237037659e-02,6.305333375930786133e-01,3.489648550748825073e-02
4.945674538612365723e-02,6.075606122612953186e-02,2.543215232435613871e-04,5.328909028321504593e-03,8.821741342544555664e-01,2.029901137575507164e-03
1.030273288488388062e-01,9.339942783117294312e-02,2.797250344883650541e-04,2.523582801222801208e-02,7.460405230522155762e-01,3.201722353696823120e-02
6.437233835458755493e-02,7.144492864608764648e-02,2.674123970791697502e-04,9.125909768044948578e-03,8.495930433273315430e-01,5.196291487663984299e-03
1.084620878100395203e-01,9.579232335090637207e-02,2.787566627375781536e-04,2.850939892232418060e-02,7.268478870391845703e-01,4.010950028896331787e-02
8.396907895803451538e-02,8.357608318328857422e-02,2.774420136120170355e-04,1.597882807254791260e-02,8.021941184997558594e-01,1.400452759116888046e-02
9.371624886989593506e-02,8.885721117258071899e-02,2.796088811010122299e-04,2.033399976789951324e-02,7.752140164375305176e-01,2.159884199500083923e-02
7.674866169691085815e-02,7.934189587831497192e-02,2.746225509326905012e-04,1.318235509097576141e-02,8.205095529556274414e-01,9.942880831658840179e-03
9.462835639715194702e-02,8.932501077651977539e-02,2.797108027152717113e-04,2.077950537204742432e-02,7.725244164466857910e-01,2.246303670108318329e-02
7.680960744619369507e-02,7.937888801097869873e-02,2.746529062278568745e-04,1.320447213947772980e-02,8.203599452972412109e-01,9.972365573048591614e-03
9.762953221797943115e-02,9.083040803670883179e-02,2.799142093863338232e-04,2.229594625532627106e-02,7.634367346763610840e-01,2.552743442356586456e-02
8.073065429925918579e-02,8.171106874942779541e-02,2.763062657322734594e-04,1.468235626816749573e-02,8.105576634407043457e-01,1.204190682619810104e-02
8.571775257587432861e-02,8.456153422594070435e-02,2.779769711196422577e-04,1.670837402343750000e-02,7.975659370422363281e-01,1.516847312450408936e-02
7.556921988725662231e-02,7.862496376037597656e-02,2.740715572144836187e-04,1.275688782334327698e-02,8.233941793441772461e-01,9.380664676427841187e-03
9.333496540784835815e-02,8.866123855113983154e-02,2.795681939460337162e-04,2.014942094683647156e-02,7.763300538063049316e-01,2.124469168484210968e-02
8.427191525697708130e-02,8.374904841184616089e-02,2.775492030195891857e-04,1.610318757593631744e-02,8.013992309570312500e-01,1.419905107468366623e-02
8.915809541940689087e-02,8.645271509885787964e-02,2.788500860333442688e-04,1.820763014256954193e-02,7.882062792778015137e-01,1.769644208252429962e-02
7.269360870122909546e-02,7.684628665447235107e-02,2.726116799749433994e-04,1.175501197576522827e-02,8.303166031837463379e-01,8.115902543067932129e-03
1.111568212509155273e-01,9.689974784851074219e-02,2.779587812256067991e-04,3.026695363223552704e-02,7.165610790252685547e-01,4.483740776777267456e-02
1.001569908112287521e-02,2.030083211138844490e-03,2.166799828410148621e-02,1.185864955186843872e-02,5.661759525537490845e-02,8.978100419044494629e-01
9.607603400945663452e-02,1.656956374645233154e-01,9.856688557192683220e-04,4.045448452234268188e-02,6.740304231643676758e-01,2.275769598782062531e-02
5.557819269597530365e-03,1.256997697055339813e-02,1.933524981723167002e-05,2.427481347694993019e-03,9.792066812515258789e-01,2.187155769206583500e-04
1.080099716782569885e-01,1.295906752347946167e-01,3.527743043377995491e-03,3.198190778493881226e-02,6.933113336563110352e-01,3.357838839292526245e-02
